"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C1074","5","4431","46","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 4431 Electronics and appliance stores","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",104,1061,1064,1051,11379511,10167245,97990,827,"",1.04,0.96,0.97,0.98,0.91,0.95,1.27,0.94,"",-2,-1.9,-16,-1.5,14,1.3,57,5.7,1325947,13.2,787330,8.4,34927,55.4,84,11.3
"C1074","5","4431","46","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 4431 Electronics and appliance stores","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",107,1054,1050,1027,11661595,7917936,46312,860,"",1.07,0.98,0.98,0.97,0.90,1.19,1.30,0.93,"",4,3.9,140,15.3,155,17.3,124,13.7,3868034,49.6,2369570,42.7,9904,27.2,197,29.7
"C1074","5","4431","46","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 4431 Electronics and appliance stores","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",107,1029,1056,1036,12046914,5433920,33735,891,"",1.06,0.96,0.97,0.95,0.96,1.31,1.49,1.00,"",3,2.9,157,18.0,173,19.6,155,17.6,3258522,37.1,1286108,31.0,7337,27.8,122,15.9
"C1074","5","4431","46","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 4431 Electronics and appliance stores","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",107,1083,1121,1106,13947770,4443911,27476,972,"",1.05,0.96,0.97,0.95,0.95,1.15,1.20,0.99,"",2,1.9,129,13.5,127,12.8,118,11.9,4080716,41.4,1388249,45.4,8199,42.5,196,25.3
"C1074","5","44314","47","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 44314 Electronics and appliance stores","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",104,1061,1064,1051,11379511,10167245,97990,827,"",1.04,0.96,0.97,0.98,0.91,0.95,1.27,0.94,"",-2,-1.9,-16,-1.5,14,1.3,57,5.7,1325947,13.2,787330,8.4,34927,55.4,84,11.3
"C1074","5","44314","47","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 44314 Electronics and appliance stores","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",107,1054,1050,1027,11661595,7917936,46312,860,"",1.07,0.98,0.98,0.97,0.90,1.19,1.30,0.93,"",4,3.9,140,15.3,155,17.3,124,13.7,3868034,49.6,2369570,42.7,9904,27.2,197,29.7
"C1074","5","44314","47","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 44314 Electronics and appliance stores","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",107,1029,1056,1036,12046914,5433920,33735,891,"",1.06,0.96,0.97,0.95,0.96,1.31,1.49,1.00,"",3,2.9,157,18.0,173,19.6,155,17.6,3258522,37.1,1286108,31.0,7337,27.8,122,15.9
"C1074","5","44314","47","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 44314 Electronics and appliance stores","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",107,1083,1121,1106,13947770,4443911,27476,972,"",1.05,0.96,0.97,0.95,0.95,1.15,1.20,0.99,"",2,1.9,129,13.5,127,12.8,118,11.9,4080716,41.4,1388249,45.4,8199,42.5,196,25.3
"C1074","5","443141","48","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 443141 Household appliance stores","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","443141","48","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 443141 Household appliance stores","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",4,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","443141","48","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 443141 Household appliance stores","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",4,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","443141","48","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 443141 Household appliance stores","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",4,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","443142","48","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 443142 Electronics stores","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",93,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",-1,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","443142","48","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 443142 Electronics stores","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",92,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","443142","48","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 443142 Electronics stores","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",92,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",-1,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","443142","48","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 443142 Electronics stores","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",92,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",-2,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","444","45","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 444 Building material and garden supply stores","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",146,3551,3610,3750,29208464,26384788,167183,618,"",0.91,1.02,1.03,1.04,1.13,0.91,0.89,1.10,"",2,1.4,549,18.3,444,14.0,448,13.6,2840573,10.8,2525746,10.6,37677,29.1,-25,-3.9
"C1074","5","444","45","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 444 Building material and garden supply stores","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",145,3889,3994,3988,30218053,24153048,128888,587,"",0.91,1.04,1.05,1.06,1.08,0.93,0.93,1.03,"",2,1.4,480,14.1,397,11.0,247,6.6,2522358,9.1,1338500,5.9,2125,1.7,-8,-1.3
"C1074","5","444","45","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 444 Building material and garden supply stores","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",143,3760,3605,3506,31490660,19717237,94801,668,"",0.88,1.00,0.98,0.99,1.03,1.21,1.16,1.04,"",0,0.0,128,3.5,42,1.2,-69,-1.9,347021,1.1,649885,3.4,-7527,-7.4,1,0.1
"C1074","5","444","45","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 444 Building material and garden supply stores","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",145,3478,3424,3411,32891887,12860901,60264,736,"",0.88,0.97,0.96,0.96,1.07,1.14,1.07,1.12,"",2,1.4,-122,-3.4,-140,-3.9,-142,-4.0,803203,2.5,583370,4.8,-5651,-8.6,45,6.5
"C1074","5","4441","46","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 4441 Building material and supplies dealers","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",118,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",3,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","4441","46","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 4441 Building material and supplies dealers","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",117,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",3,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","4441","46","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 4441 Building material and supplies dealers","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",115,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","4441","46","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 4441 Building material and supplies dealers","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",115,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","44411","47","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 44411 Home centers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","44411","47","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 44411 Home centers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","44411","47","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 44411 Home centers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","44411","47","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 44411 Home centers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","444110","48","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 444110 Home centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","444110","48","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 444110 Home centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","444110","48","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 444110 Home centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","444110","48","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 444110 Home centers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","44412","47","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 44412 Paint and wallpaper stores","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",23,89,92,93,1019209,901632,4262,858,"",1.58,0.88,0.90,0.91,0.88,0.86,0.73,0.98,"",0,0.0,2,2.3,11,13.6,9,10.7,133258,15.0,92666,11.5,-722,-14.5,47,5.8
"C1074","5","44412","47","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 44412 Paint and wallpaper stores","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",22,88,89,88,935606,551136,2764,815,"",1.52,0.86,0.87,0.86,0.84,0.85,1.07,0.97,"",-1,-4.3,3,3.5,6,7.2,3,3.5,46483,5.2,-10052,-1.8,-249,-8.3,4,0.5
"C1074","5","44412","47","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 44412 Paint and wallpaper stores","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",22,83,81,79,818833,359362,2057,778,"",1.49,0.79,0.77,0.76,0.72,0.97,1.36,0.92,"",-1,-4.3,-4,-4.6,-7,-8.0,-7,-8.1,-18265,-2.2,26737,8.0,-73,-3.4,38,5.1
"C1074","5","44412","47","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 44412 Paint and wallpaper stores","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",22,76,76,75,879798,219255,1057,894,"",1.47,0.74,0.74,0.73,0.67,0.82,0.96,0.91,"",-1,-4.3,-11,-12.6,-10,-11.6,-13,-14.8,-98484,-10.1,-13653,-5.9,-232,-18.0,29,3.4
"C1074","5","444120","48","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 444120 Paint and wallpaper stores","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",23,89,92,93,1019209,901632,4262,858,"",1.58,0.88,0.90,0.91,0.88,0.86,0.73,0.98,"",0,0.0,2,2.3,11,13.6,9,10.7,133258,15.0,92666,11.5,-722,-14.5,47,5.8
"C1074","5","444120","48","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 444120 Paint and wallpaper stores","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",22,88,89,88,935606,551136,2764,815,"",1.52,0.86,0.87,0.86,0.84,0.85,1.07,0.97,"",-1,-4.3,3,3.5,6,7.2,3,3.5,46483,5.2,-10052,-1.8,-249,-8.3,4,0.5
"C1074","5","444120","48","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 444120 Paint and wallpaper stores","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",22,83,81,79,818833,359362,2057,778,"",1.49,0.79,0.77,0.76,0.72,0.97,1.36,0.92,"",-1,-4.3,-4,-4.6,-7,-8.0,-7,-8.1,-18265,-2.2,26737,8.0,-73,-3.4,38,5.1
"C1074","5","444120","48","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 444120 Paint and wallpaper stores","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",22,76,76,75,879798,219255,1057,894,"",1.47,0.74,0.74,0.73,0.67,0.82,0.96,0.91,"",-1,-4.3,-11,-12.6,-10,-11.6,-13,-14.8,-98484,-10.1,-13653,-5.9,-232,-18.0,29,3.4
"C1074","5","44413","47","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 44413 Hardware stores","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",26,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",5,23.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","44413","47","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 44413 Hardware stores","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",26,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",4,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","44413","47","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 44413 Hardware stores","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",2,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","44413","47","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 44413 Hardware stores","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",25,306,304,302,2322725,1205779,5611,588,"",0.70,0.72,0.71,0.70,0.72,0.82,0.93,1.01,"",3,13.6,74,31.9,73,31.6,70,30.2,682850,41.6,307083,34.2,-365,-6.1,43,7.9
"C1074","5","444130","48","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 444130 Hardware stores","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",26,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",5,23.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","444130","48","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 444130 Hardware stores","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",26,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",4,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","444130","48","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 444130 Hardware stores","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",2,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","444130","48","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 444130 Hardware stores","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",25,306,304,302,2322725,1205779,5611,588,"",0.70,0.72,0.71,0.70,0.72,0.82,0.93,1.01,"",3,13.6,74,31.9,73,31.6,70,30.2,682850,41.6,307083,34.2,-365,-6.1,43,7.9
"C1074","5","44419","47","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 44419 Other building material dealers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",48,610,613,600,8406123,6733491,50603,1064,"",0.93,1.03,1.03,1.00,1.24,1.03,1.06,1.22,"",-2,-4.0,4,0.7,-6,-1.0,-8,-1.3,-432274,-4.9,-301943,-4.3,15578,44.5,-49,-4.4
"C1074","5","44419","47","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 44419 Other building material dealers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",48,614,622,610,8634276,5249306,25226,1079,"",0.93,1.01,1.02,1.00,1.17,1.24,1.07,1.16,"",0,0.0,19,3.2,34,5.8,6,1.0,1250377,16.9,510513,10.8,3978,18.7,125,13.1
"C1074","5","44419","47","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 44419 Other building material dealers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",47,563,561,541,7782863,2816841,12808,1079,"",0.89,0.90,0.89,0.87,0.98,1.05,0.88,1.10,"",0,0.0,-30,-5.1,-40,-6.7,-38,-6.6,533557,7.4,276327,10.9,-90,-0.7,135,14.3
"C1074","5","44419","47","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 44419 Other building material dealers","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",47,563,553,540,9571288,1620611,7338,1334,"",0.89,0.90,0.88,0.86,1.07,0.84,0.66,1.21,"",-1,-2.1,-42,-6.9,-51,-8.4,-50,-8.5,1063127,12.5,139759,9.4,-745,-9.2,243,22.3
"C1074","5","444190","48","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 444190 Other building material dealers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",48,610,613,600,8406123,6733491,50603,1064,"",0.93,1.03,1.03,1.00,1.24,1.03,1.06,1.22,"",-2,-4.0,4,0.7,-6,-1.0,-8,-1.3,-432274,-4.9,-301943,-4.3,15578,44.5,-49,-4.4
"C1074","5","444190","48","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 444190 Other building material dealers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",48,614,622,610,8634276,5249306,25226,1079,"",0.93,1.01,1.02,1.00,1.17,1.24,1.07,1.16,"",0,0.0,19,3.2,34,5.8,6,1.0,1250377,16.9,510513,10.8,3978,18.7,125,13.1
"C1074","5","444190","48","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 444190 Other building material dealers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",47,563,561,541,7782863,2816841,12808,1079,"",0.89,0.90,0.89,0.87,0.98,1.05,0.88,1.10,"",0,0.0,-30,-5.1,-40,-6.7,-38,-6.6,533557,7.4,276327,10.9,-90,-0.7,135,14.3
"C1074","5","444190","48","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 444190 Other building material dealers","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",47,563,553,540,9571288,1620611,7338,1334,"",0.89,0.90,0.88,0.86,1.07,0.84,0.66,1.21,"",-1,-2.1,-42,-6.9,-51,-8.4,-50,-8.5,1063127,12.5,139759,9.4,-745,-9.2,243,22.3
"C1074","5","4442","46","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 4442 Lawn and garden equipment and supplies stores","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",28,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",-1,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","4442","46","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 4442 Lawn and garden equipment and supplies stores","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",28,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",-1,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","4442","46","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 4442 Lawn and garden equipment and supplies stores","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",28,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",-1,-3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","4442","46","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 4442 Lawn and garden equipment and supplies stores","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",30,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","44421","47","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 44421 Outdoor power equipment stores","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","44421","47","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 44421 Outdoor power equipment stores","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","44421","47","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 44421 Outdoor power equipment stores","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","44421","47","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 44421 Outdoor power equipment stores","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","444210","48","0","2021","1","N","Albuquerque, NM MSA","Private","NAICS 444210 Outdoor power equipment stores","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","444210","48","0","2021","2","N","Albuquerque, NM MSA","Private","NAICS 444210 Outdoor power equipment stores","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","444210","48","0","2021","3","N","Albuquerque, NM MSA","Private","NAICS 444210 Outdoor power equipment stores","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","444210","48","0","2021","4","N","Albuquerque, NM MSA","Private","NAICS 444210 Outdoor power equipment stores","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","44422","47","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 44422 Nursery, garden, and farm supply stores","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",24,259,272,296,1570261,1444846,19521,438,"",0.83,0.85,0.87,0.86,0.78,0.63,1.09,0.90,"",-1,-4.0,58,28.9,41,17.7,32,12.1,281089,21.8,207308,16.8,2870,17.2,11,2.6
"C1074","5","44422","47","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 44422 Nursery, garden, and farm supply stores","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",24,321,335,328,1907323,1738830,27791,447,"",0.83,0.81,0.80,0.80,0.73,0.57,1.03,0.90,"",-1,-4.0,50,18.5,68,25.5,52,18.8,341562,21.8,347595,25.0,4392,18.8,3,0.7
"C1074","5","44422","47","0","2021","3","","Albuquerque, NM MSA","Private","NAICS 44422 Nursery, garden, and farm supply stores","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",24,294,283,292,1776590,1354083,13436,472,"",0.81,0.75,0.74,0.79,0.67,0.73,0.92,0.89,"",-1,-4.0,32,12.2,36,14.6,44,17.7,260992,17.2,231575,20.6,1288,10.6,10,2.2
"C1074","5","44422","47","0","2021","4","","Albuquerque, NM MSA","Private","NAICS 44422 Nursery, garden, and farm supply stores","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",25,277,270,265,2319998,996872,5929,659,"",0.83,0.74,0.73,0.73,0.84,0.78,0.67,1.14,"",0,0.0,24,9.5,3,1.1,-2,-0.7,-263260,-10.2,69268,7.5,-1452,-19.7,-98,-12.9
"C1074","5","444220","48","0","2021","1","","Albuquerque, NM MSA","Private","NAICS 444220 Nursery, garden, and farm supply stores","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",24,259,272,296,1570261,1444846,19521,438,"",0.83,0.85,0.87,0.86,0.78,0.63,1.09,0.90,"",-1,-4.0,58,28.9,41,17.7,32,12.1,281089,21.8,207308,16.8,2870,17.2,11,2.6
"C1074","5","444220","48","0","2021","2","","Albuquerque, NM MSA","Private","NAICS 444220 Nursery, garden, and farm supply stores","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",24,321,335,328,1907323,1738830,27791,447,"",0.83,0.81,0.80,0.80,0.73,0.57,1.03,0.90,"",-1,-4.0,50,18.5,68,25.5,52,18.8,341562,21.8,347595,25.0,4392,18.8,3,0.7
