"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C1074","5","11","44","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 11 Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",103,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-11,-9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","11","44","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 11 Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",101,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",-7,-6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","11","44","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 11 Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",101,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",-9,-8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","11","44","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 11 Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",100,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",-13,-11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","111","45","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 111 Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",56,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",-1,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","111","45","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 111 Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",56,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",-1,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","111","45","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 111 Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",56,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",-3,-5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","111","45","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 111 Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",55,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",-5,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","1111","46","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 1111 Oilseed and grain farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","1111","46","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 1111 Oilseed and grain farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","1111","46","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 1111 Oilseed and grain farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","1111","46","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 1111 Oilseed and grain farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","11115","47","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 11115 Corn farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","11115","47","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 11115 Corn farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","11115","47","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 11115 Corn farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","11115","47","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 11115 Corn farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","111150","48","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 111150 Corn farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","111150","48","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 111150 Corn farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","111150","48","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 111150 Corn farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","111150","48","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 111150 Corn farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","1112","46","0","2023","1","","Albuquerque, NM MSA","Private","NAICS 1112 Vegetable and melon farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",11,30,32,31,174859,174859,3188,434,"",0.91,0.19,0.19,0.18,0.12,0.10,0.12,0.65,"",-1,-8.3,0,0.0,2,6.7,-3,-8.8,9075,5.5,9075,5.5,2381,295.0,27,6.6
"C1074","5","1112","46","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 1112 Vegetable and melon farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",11,31,34,38,180114,179694,4200,404,"",0.89,0.16,0.16,0.17,0.09,0.08,0.12,0.55,"",-1,-8.3,-6,-16.2,-8,-19.0,-9,-19.1,-56264,-23.8,-51996,-22.4,3070,271.7,-29,-6.7
"C1074","5","1112","46","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 1112 Vegetable and melon farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",11,38,47,65,243360,209887,4343,374,"",0.87,0.16,0.20,0.25,0.10,0.10,0.15,0.51,"",-1,-8.3,-17,-30.9,-17,-26.6,-6,-8.5,-107938,-30.7,-81608,-28.0,2858,192.5,-53,-12.4
"C1074","5","1112","46","0","2023","4","","Albuquerque, NM MSA","Private","NAICS 1112 Vegetable and melon farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",10,460,58,46,746663,665023,5609,306,"",0.80,1.67,0.27,0.25,0.33,0.53,0.35,0.39,"",-3,-23.1,39,9.3,-295,-83.6,4,9.5,166569,28.7,141476,27.0,3581,176.6,142,86.6
"C1074","5","11121","47","0","2023","1","","Albuquerque, NM MSA","Private","NAICS 11121 Vegetable and melon farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",11,30,32,31,174859,174859,3188,434,"",0.91,0.19,0.19,0.18,0.12,0.10,0.12,0.65,"",-1,-8.3,0,0.0,2,6.7,-3,-8.8,9075,5.5,9075,5.5,2381,295.0,27,6.6
"C1074","5","11121","47","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 11121 Vegetable and melon farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",11,31,34,38,180114,179694,4200,404,"",0.89,0.16,0.16,0.17,0.09,0.08,0.12,0.55,"",-1,-8.3,-6,-16.2,-8,-19.0,-9,-19.1,-56264,-23.8,-51996,-22.4,3070,271.7,-29,-6.7
"C1074","5","11121","47","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 11121 Vegetable and melon farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",11,38,47,65,243360,209887,4343,374,"",0.87,0.16,0.20,0.25,0.10,0.10,0.15,0.51,"",-1,-8.3,-17,-30.9,-17,-26.6,-6,-8.5,-107938,-30.7,-81608,-28.0,2858,192.5,-53,-12.4
"C1074","5","11121","47","0","2023","4","","Albuquerque, NM MSA","Private","NAICS 11121 Vegetable and melon farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",10,460,58,46,746663,665023,5609,306,"",0.80,1.67,0.27,0.25,0.33,0.53,0.35,0.39,"",-3,-23.1,39,9.3,-295,-83.6,4,9.5,166569,28.7,141476,27.0,3581,176.6,142,86.6
"C1074","5","111219","48","0","2023","1","","Albuquerque, NM MSA","Private","NAICS 111219 Other vegetable (except potato) and melon farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,30,32,31,174859,174859,3188,434,"",1.14,0.23,0.24,0.22,0.15,0.14,0.14,0.66,"",-1,-8.3,0,0.0,2,6.7,-3,-8.8,9075,5.5,9075,5.5,2381,295.0,27,6.6
"C1074","5","111219","48","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 111219 Other vegetable (except potato) and melon farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,31,34,38,180114,179694,4200,404,"",1.11,0.20,0.20,0.21,0.11,0.11,0.16,0.56,"",-1,-8.3,-6,-16.2,-8,-19.0,-9,-19.1,-56264,-23.8,-51996,-22.4,3070,271.7,-29,-6.7
"C1074","5","111219","48","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 111219 Other vegetable (except potato) and melon farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,38,47,65,243360,209887,4343,374,"",1.08,0.20,0.24,0.32,0.13,0.15,0.20,0.51,"",-1,-8.3,-17,-30.9,-17,-26.6,-6,-8.5,-107938,-30.7,-81608,-28.0,2858,192.5,-53,-12.4
"C1074","5","111219","48","0","2023","4","","Albuquerque, NM MSA","Private","NAICS 111219 Other vegetable (except potato) and melon farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",10,460,58,46,746663,665023,5609,306,"",0.99,2.15,0.33,0.31,0.42,0.85,0.51,0.40,"",-3,-23.1,39,9.3,-295,-83.6,4,9.5,166569,28.7,141476,27.0,3581,176.6,142,86.6
"C1074","5","1113","46","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 1113 Fruit and tree nut farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","1113","46","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 1113 Fruit and tree nut farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","1113","46","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 1113 Fruit and tree nut farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","1113","46","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 1113 Fruit and tree nut farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","11133","47","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 11133 Noncitrus fruit and tree nut farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","11133","47","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 11133 Noncitrus fruit and tree nut farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","11133","47","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 11133 Noncitrus fruit and tree nut farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","11133","47","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 11133 Noncitrus fruit and tree nut farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","111331","48","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 111331 Apple orchards","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","111331","48","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 111331 Apple orchards","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","111331","48","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 111331 Apple orchards","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","111331","48","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 111331 Apple orchards","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","111336","48","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 111336 Fruit and tree nut combination farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","111336","48","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 111336 Fruit and tree nut combination farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","111336","48","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 111336 Fruit and tree nut combination farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","111336","48","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 111336 Fruit and tree nut combination farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","111339","48","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 111339 Other noncitrus fruit farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","111339","48","0","2023","2","N","Albuquerque, NM MSA","Private","NAICS 111339 Other noncitrus fruit farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","111339","48","0","2023","3","N","Albuquerque, NM MSA","Private","NAICS 111339 Other noncitrus fruit farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","111339","48","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 111339 Other noncitrus fruit farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","1114","46","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 1114 Greenhouse, nursery, and floriculture production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",29,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0,"N",2,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","1114","46","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 1114 Greenhouse, nursery, and floriculture production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",29,247,264,268,2331886,2158835,21740,691,"",1.25,0.51,0.53,0.56,0.53,0.47,0.41,0.99,"",1,3.6,-198,-44.5,-203,-43.5,-184,-40.7,-1581796,-40.4,-831043,-27.8,-7268,-25.1,29,4.4
"C1074","5","1114","46","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 1114 Greenhouse, nursery, and floriculture production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",29,270,253,249,2434692,1937090,23379,728,"",1.22,0.59,0.56,0.55,0.58,0.71,0.88,1.03,"",-1,-3.3,-193,-41.7,-212,-45.6,-215,-46.3,-1578434,-39.3,-1216728,-38.6,-5049,-17.8,63,9.5
"C1074","5","1114","46","0","2023","4","","Albuquerque, NM MSA","Private","NAICS 1114 Greenhouse, nursery, and floriculture production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",29,224,233,244,2389814,1283781,11811,787,"",1.23,0.49,0.53,0.57,0.55,0.63,0.61,1.04,"N",-1,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","11141","47","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 11141 Food crops grown under cover","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",2.69,0,0,0,0,0,0,0,"N",6,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","11141","47","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 11141 Food crops grown under cover","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",17,176,186,185,1773482,1678606,19725,748,"",2.68,1.43,1.51,1.50,1.49,1.40,1.52,1.00,"",2,13.3,-161,-47.8,-174,-48.3,-155,-45.6,-1217177,-40.7,-638120,-27.5,-4940,-20.0,82,12.3
"C1074","5","11141","47","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 11141 Food crops grown under cover","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",17,190,170,176,1762627,1390603,21078,759,"",2.60,1.57,1.39,1.43,1.45,1.58,2.37,0.99,"",0,0.0,-176,-48.1,-201,-54.2,-198,-52.9,-1445307,-45.1,-1209061,-46.5,-3416,-13.9,93,14.0
"C1074","5","11141","47","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 11141 Food crops grown under cover","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","111419","48","0","2023","1","N","Albuquerque, NM MSA","Private","NAICS 111419 Other food crops grown under cover","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",3.01,0,0,0,0,0,0,0,"N",6,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","111419","48","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 111419 Other food crops grown under cover","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",17,176,186,185,1773482,1678606,19725,748,"",3.01,1.79,1.88,1.87,1.86,1.57,1.68,1.01,"",2,13.3,-161,-47.8,-174,-48.3,-155,-45.6,-1217177,-40.7,-638120,-27.5,-4940,-20.0,82,12.3
"C1074","5","111419","48","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 111419 Other food crops grown under cover","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",17,190,170,176,1762627,1390603,21078,759,"",2.91,1.95,1.73,1.78,1.81,1.76,2.60,0.99,"",0,0.0,-176,-48.1,-201,-54.2,-198,-52.9,-1445307,-45.1,-1209061,-46.5,-3416,-13.9,93,14.0
"C1074","5","111419","48","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 111419 Other food crops grown under cover","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","11142","47","0","2023","1","","Albuquerque, NM MSA","Private","NAICS 11142 Nursery and floriculture production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",12,90,91,93,744170,723011,3604,627,"",0.73,0.31,0.30,0.28,0.31,0.24,0.15,1.03,"N",-4,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","11142","47","0","2023","2","","Albuquerque, NM MSA","Private","NAICS 11142 Nursery and floriculture production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",12,71,78,83,558404,480229,2015,555,"",0.71,0.19,0.21,0.23,0.17,0.14,0.05,0.82,"",-1,-7.7,-37,-34.3,-29,-27.1,-29,-25.9,-364619,-39.5,-192923,-28.7,-2328,-53.6,-96,-14.7
"C1074","5","11142","47","0","2023","3","","Albuquerque, NM MSA","Private","NAICS 11142 Nursery and floriculture production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",12,80,83,73,672065,546487,2301,657,"",0.70,0.24,0.25,0.22,0.23,0.30,0.13,0.95,"",-1,-7.7,-17,-17.5,-11,-11.7,-17,-18.9,-133127,-16.5,-7667,-1.4,-1633,-41.5,-4,-0.6
"C1074","5","11142","47","0","2023","4","N","Albuquerque, NM MSA","Private","NAICS 11142 Nursery and floriculture production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1074","5","111421","48","0","2023","1","","Albuquerque, NM MSA","Private","NAICS 111421 Nursery and tree production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",9,86,86,88,725144,703985,3541,644,"",0.78,0.45,0.44,0.41,0.45,0.35,0.21,1.04,"",-2,-18.2,-9,-9.5,-4,-4.4,-38,-30.2,-141925,-16.4,-115585,-14.1,-669,-15.9,1,0.2
